,,,-10.8799986E-6,0.0,,,,,-10.8799986E-6,0.0,,,,,-10.8799986E-6,0.0,
,,,-10.8399990E-6,8.000000380E-3,,,,,-10.8399990E-6,8.000000380E-3,,,,,-10.8399990E-6,-800.000011921E-3,
,,,-10.7999986E-6,0.0,,,,,-10.7999986E-6,-8.000000380E-3,,,,,-10.7999986E-6,0.0,
,,,-10.7599990E-6,8.000000380E-3,,,,,-10.7599990E-6,0.0,,,,,-10.7599990E-6,0.0,
,,,-10.7199985E-6,8.000000380E-3,,,,,-10.7199985E-6,0.0,,,,,-10.7199985E-6,0.0,
,,,-10.6799989E-6,8.000000380E-3,,,,,-10.6799989E-6,0.0,,,,,-10.6799989E-6,0.0,
,,,-10.6399984E-6,0.0,,,,,-10.6399984E-6,0.0,,,,,-10.6399984E-6,0.0,
,,,-10.5999989E-6,8.000000380E-3,,,,,-10.5999989E-6,0.0,,,,,-10.5999989E-6,0.0,
,,,-10.5599984E-6,8.000000380E-3,,,,,-10.5599984E-6,0.0,,,,,-10.5599984E-6,0.0,
,,,-10.5199988E-6,0.0,,,,,-10.5199988E-6,8.000000380E-3,,,,,-10.5199988E-6,0.0,
,,,-10.4799992E-6,0.0,,,,,-10.4799992E-6,0.0,,,,,-10.4799992E-6,0.0,
,,,-10.4399987E-6,0.0,,,,,-10.4399987E-6,0.0,,,,,-10.4399987E-6,0.0,
,,,-10.3999992E-6,16.0000008E-3,,,,,-10.3999992E-6,0.0,,,,,-10.3999992E-6,0.0,
,,,-10.3599987E-6,0.0,,,,,-10.3599987E-6,0.0,,,,,-10.3599987E-6,0.0,
,,,-10.3199991E-6,16.0000008E-3,,,,,-10.3199991E-6,0.0,,,,,-10.3199991E-6,0.0,
,,,-10.2799986E-6,8.000000380E-3,,,,,-10.2799986E-6,8.000000380E-3,,,,,-10.2799986E-6,-800.000011921E-3,
,,,-10.2399990E-6,0.0,,,,,-10.2399990E-6,-8.000000380E-3,,,,,-10.2399990E-6,-800.000011921E-3,
,,,-10.1999985E-6,8.000000380E-3,,,,,-10.1999985E-6,0.0,,,,,-10.1999985E-6,-800.000011921E-3,
,,,-10.1599990E-6,0.0,,,,,-10.1599990E-6,-8.000000380E-3,,,,,-10.1599990E-6,0.0,
,,,-10.1199985E-6,8.000000380E-3,,,,,-10.1199985E-6,-8.000000380E-3,,,,,-10.1199985E-6,0.0,
,,,-10.0799989E-6,0.0,,,,,-10.0799989E-6,0.0,,,,,-10.0799989E-6,0.0,
,,,-10.0399984E-6,0.0,,,,,-10.0399984E-6,-8.000000380E-3,,,,,-10.0399984E-6,0.0,
,,,-9.999998838E-6,8.000000380E-3,,,,,-9.999998838E-6,0.0,,,,,-9.999998838E-6,0.0,
,,,-9.959999261E-6,8.000000380E-3,,,,,-9.959999261E-6,0.0,,,,,-9.959999261E-6,0.0,
,,,-9.919998774E-6,8.000000380E-3,,,,,-9.919998774E-6,0.0,,,,,-9.919998774E-6,-800.000011921E-3,
,,,-9.879999197E-6,8.000000380E-3,,,,,-9.879999197E-6,0.0,,,,,-9.879999197E-6,0.0,
,,,-9.839998711E-6,8.000000380E-3,,,,,-9.839998711E-6,0.0,,,,,-9.839998711E-6,0.0,
,,,-9.799999134E-6,-8.000000380E-3,,,,,-9.799999134E-6,-8.000000380E-3,,,,,-9.799999134E-6,-800.000011921E-3,
,,,-9.759998647E-6,0.0,,,,,-9.759998647E-6,0.0,,,,,-9.759998647E-6,-800.000011921E-3,
,,,-9.719999071E-6,8.000000380E-3,,,,,-9.719999071E-6,0.0,,,,,-9.719999071E-6,-800.000011921E-3,
