Time,Voltage,fs
3.220000159320001e-06,1.3999999402000027,249999748.50025046
3.2240001193440005e-06,1.3999999402000027,249999748.50025046
3.228000079368e-06,1.3600000100799996,249999748.50025046
3.232000039392e-06,1.3600000100799996,249999748.50025046
3.2359999994159996e-06,1.3600000100799996,249999748.50025046
3.2399999594399996e-06,1.3600000100799996,249999748.50025046
3.243999919463999e-06,1.3199999309600032,249999748.50025046
3.247999859487999e-06,1.3199999309600032,249999748.50025046
3.251999819511999e-06,1.2800000008399999,249999748.50025046
3.2560001395360008e-06,1.2800000008399999,249999748.50025046
3.2600000995600003e-06,1.23999999572,249999748.50025046
3.2640000595840003e-06,1.1999999916000004,249999748.50025046
3.268000019608e-06,1.1599999864800006,249999748.50025046
3.2719999796319994e-06,1.1999999916000004,249999748.50025046
3.2759999396559994e-06,1.1999999916000004,249999748.50025046
3.279999899679999e-06,1.1599999864800006,249999748.50025046
3.283999859703999e-06,1.1199999823600009,249999748.50025046
3.288000179728001e-06,1.0799999772400009,249999748.50025046
3.292000139752001e-06,1.1199999823600009,249999748.50025046
3.296000079776e-06,1.0799999772400009,249999748.50025046
3.3000000398e-06,1.0799999772400009,249999748.50025046
3.3039999998239997e-06,1.0399999721200013,249999748.50025046
3.3079999598479997e-06,1.0399999721200013,249999748.50025046
3.3119999198719993e-06,0.9999999680000015,249999748.50025046
3.315999879895999e-06,1.0399999721200013,249999748.50025046
3.319999839919999e-06,0.9200000330499983,249999748.50025046
3.324000159944001e-06,0.9599999632200016,249999748.50025046
3.328000119968001e-06,0.9200000330499983,249999748.50025046
3.3320000799920005e-06,0.9200000330499983,249999748.50025046
3.336000020016e-06,0.8800000283799986,249999748.50025046
3.3399999800399996e-06,0.8800000283799986,249999748.50025046
3.3439999400639996e-06,0.8400000236999988,249999748.50025046
3.347999900087999e-06,0.8000000190199991,249999748.50025046
3.3519998601119987e-06,0.8000000190199991,249999748.50025046
3.3559998201359987e-06,0.8000000190199991,249999748.50025046
3.360000140160001e-06,0.7600000143499992,249999748.50025046
3.364000100184001e-06,0.6800000049899998,249999748.50025046
3.3680000602080004e-06,0.7600000143499992,249999748.50025046
3.3720000202320004e-06,0.7200000096699994,249999748.50025046
3.3759999602559994e-06,0.6800000049899998,249999748.50025046
3.3799999202799994e-06,0.6400000003199999,249999748.50025046
3.383999880303999e-06,0.5999999956400002,249999748.50025046
3.387999840327999e-06,0.5599999909700004,249999748.50025046
3.392000160352001e-06,0.5599999909700004,249999748.50025046
3.396000120376001e-06,0.5599999909700004,249999748.50025046
3.4000000804000006e-06,0.5199999862600007,249999748.50025046
3.404000040424e-06,0.5199999862600007,249999748.50025046
3.408000000448e-06,0.47999998164000085,249999748.50025046
3.4119999604719998e-06,0.47999998164000085,249999748.50025046
3.4159999204959997e-06,0.47999998164000085,249999748.50025046
3.419999860519999e-06,0.44000001421999935,249999748.50025046
3.423999820543999e-06,0.44000001421999935,249999748.50025046
3.428000140568001e-06,0.3600000048799997,249999748.50025046
3.432000100592001e-06,0.40000000949999953,249999748.50025046
3.4360000606160005e-06,0.32000000015999996,249999748.50025046
3.44000002064e-06,0.3600000048799997,249999748.50025046
3.443999980664e-06,0.32000000015999996,249999748.50025046
3.4479999406879996e-06,0.32000000015999996,249999748.50025046
3.4519999007119996e-06,0.2799999954400002,249999748.50025046
3.455999860735999e-06,0.20000000459999975,249999748.50025046
3.460000180760001e-06,0.23999999082000043,249999748.50025046
3.464000140784001e-06,0.20000000459999975,249999748.50025046
3.4680000808080008e-06,0.20000000459999975,249999748.50025046
3.4720000408320003e-06,0.16000000048,249999748.50025046
3.4760000008560003e-06,0.11999999536000021,249999748.50025046
3.47999996088e-06,0.11999999536000021,249999748.50025046
3.4839999209039995e-06,0.08000000003999999,249999748.50025046
3.4879998809279994e-06,0.08000000003999999,249999748.50025046
3.491999840951999e-06,0.040000000019999996,249999748.50025046
3.4960001609760007e-06,0.0,249999748.50025046
3.5000001210000007e-06,-0.040000000019999996,249999748.50025046
3.5040000810240003e-06,-0.08000000003999999,249999748.50025046
3.508000021048e-06,-0.040000000019999996,249999748.50025046
3.511999981072e-06,-0.08000000003999999,249999748.50025046
3.5159999410959997e-06,-0.08000000003999999,249999748.50025046
3.5199999011199997e-06,-0.11999999536000021,249999748.50025046
3.5239998611439993e-06,-0.11999999536000021,249999748.50025046
3.527999821167999e-06,-0.20000000459999975,249999748.50025046
3.5320001411920006e-06,-0.20000000459999975,249999748.50025046
3.5360001012160005e-06,-0.20000000459999975,249999748.50025046
3.54000006124e-06,-0.2799999954400002,249999748.50025046
3.544000021264e-06,-0.20000000459999975,249999748.50025046
3.547999961288e-06,-0.23999999082000043,249999748.50025046
3.5519999213119996e-06,-0.2799999954400002,249999748.50025046
3.5559998813359996e-06,-0.32000000015999996,249999748.50025046
3.559999841359999e-06,-0.3600000048799997,249999748.50025046
3.564000161384001e-06,-0.44000001421999935,249999748.50025046
3.5680001214080004e-06,-0.3600000048799997,249999748.50025046
3.5720000814320004e-06,-0.40000000949999953,249999748.50025046
3.576000041456e-06,-0.44000001421999935,249999748.50025046
3.58000000148e-06,-0.47999998164000085,249999748.50025046
3.5839999615039995e-06,-0.44000001421999935,249999748.50025046
3.5879999215279995e-06,-0.47999998164000085,249999748.50025046
3.5919998615519994e-06,-0.5199999862600007,249999748.50025046
3.595999821575999e-06,-0.47999998164000085,249999748.50025046
3.6000001416000007e-06,-0.5199999862600007,249999748.50025046
3.6040001016240007e-06,-0.5599999909700004,249999748.50025046
3.6080000616480002e-06,-0.5599999909700004,249999748.50025046
3.612000021672e-06,-0.5599999909700004,249999748.50025046
3.615999981696e-06,-0.5999999956400002,249999748.50025046
3.6199999417199994e-06,-0.6400000003199999,249999748.50025046
3.6239999017439993e-06,-0.6800000049899998,249999748.50025046
3.627999861767999e-06,-0.6400000003199999,249999748.50025046
3.6320001817920006e-06,-0.6800000049899998,249999748.50025046
3.636000141816e-06,-0.7200000096699994,249999748.50025046
3.6400000818400005e-06,-0.6800000049899998,249999748.50025046
3.644000041864e-06,-0.7600000143499992,249999748.50025046
3.648000001888e-06,-0.7200000096699994,249999748.50025046
3.6519999619119996e-06,-0.7600000143499992,249999748.50025046
3.655999921935999e-06,-0.8000000190199991,249999748.50025046
3.659999881959999e-06,-0.8400000236999988,249999748.50025046
3.6639998419839987e-06,-0.8400000236999988,249999748.50025046
3.6680001620080005e-06,-0.8400000236999988,249999748.50025046
3.6720001220320005e-06,-0.8400000236999988,249999748.50025046
3.676000082056e-06,-0.9200000330499983,249999748.50025046
3.68000002208e-06,-0.8800000283799986,249999748.50025046
3.683999982104e-06,-0.9200000330499983,249999748.50025046
3.6879999421279995e-06,-0.9599999632200016,249999748.50025046
3.691999902151999e-06,-0.9599999632200016,249999748.50025046
3.695999862175999e-06,-0.9599999632200016,249999748.50025046
3.6999998221999986e-06,-0.9999999680000015,249999748.50025046
3.7040001422240003e-06,-0.9999999680000015,249999748.50025046
3.7080001022480003e-06,-1.0799999772400009,249999748.50025046
3.712000062272e-06,-0.7200000096699994,249999748.50025046
3.7160000222960003e-06,-0.7600000143499992,249999748.50025046
3.7199999623199998e-06,-0.8800000283799986,249999748.50025046
3.7239999223439993e-06,-0.6800000049899998,249999748.50025046
3.7279998823679993e-06,-0.8400000236999988,249999748.50025046
3.731999842391999e-06,-1.23999999572,249999748.50025046
3.7360001624160006e-06,-1.0399999721200013,249999748.50025046
3.74000012244e-06,-0.8000000190199991,249999748.50025046
3.744000082464e-06,-0.8800000283799986,249999748.50025046
3.7480000424879997e-06,-0.9999999680000015,249999748.50025046
3.7520000025119997e-06,-1.2800000008399999,249999748.50025046
3.755999962536e-06,-0.9999999680000015,249999748.50025046
3.7599999225599997e-06,-0.9200000330499983,249999748.50025046
3.763999862583999e-06,-1.1199999823600009,249999748.50025046
3.7679998226079987e-06,-1.3199999309600032,249999748.50025046
3.7720001426320004e-06,-1.1999999916000004,249999748.50025046
3.776000102656e-06,-1.0399999721200013,249999748.50025046
3.78000006268e-06,-1.1999999916000004,249999748.50025046
3.7840000227039996e-06,-1.3999999402000027,249999748.50025046
3.7879999827279995e-06,-1.3600000100799996,249999748.50025046
3.791999942752e-06,-1.23999999572,249999748.50025046
3.7959999027759995e-06,-1.2800000008399999,249999748.50025046
3.7999998627999995e-06,-1.3999999402000027,249999748.50025046
3.8040001828240012e-06,-1.4400000193199989,249999748.50025046
3.8080001428480008e-06,-1.3600000100799996,249999748.50025046
3.8120000828720003e-06,-1.3600000100799996,249999748.50025046
3.816000042895999e-06,-1.4799999494400025,249999748.50025046
3.820000002919999e-06,-1.4799999494400025,249999748.50025046
3.823999962943999e-06,-1.4799999494400025,249999748.50025046
3.827999922967999e-06,-1.3999999402000027,249999748.50025046
3.831999882991999e-06,-1.4799999494400025,249999748.50025046
3.835999843015999e-06,-1.5599999588800018,249999748.50025046
3.840000163040001e-06,-1.5599999588800018,249999748.50025046
3.844000123064001e-06,-1.4799999494400025,249999748.50025046
3.848000083088001e-06,-1.4799999494400025,249999748.50025046
3.852000023112e-06,-1.5200000286599984,249999748.50025046
3.855999983135999e-06,-1.5599999588800018,249999748.50025046
3.859999943159999e-06,-1.5200000286599984,249999748.50025046
3.863999903183999e-06,-1.4400000193199989,249999748.50025046
3.867999863207999e-06,-1.4799999494400025,249999748.50025046
3.871999823231999e-06,-1.5200000286599984,249999748.50025046
3.8760001432560005e-06,-1.5200000286599984,249999748.50025046
3.8800001032800005e-06,-1.4799999494400025,249999748.50025046
3.8840000633040005e-06,-1.4799999494400025,249999748.50025046
3.8880000233280004e-06,-1.5200000286599984,249999748.50025046
3.891999963351999e-06,-1.5200000286599984,249999748.50025046
3.895999923375999e-06,-1.4799999494400025,249999748.50025046
3.899999883399999e-06,-1.4799999494400025,249999748.50025046
3.903999843423998e-06,-1.4400000193199989,249999748.50025046
3.908000163448001e-06,-1.4799999494400025,249999748.50025046
3.912000123472e-06,-1.4799999494400025,249999748.50025046
3.916000083496e-06,-1.4400000193199989,249999748.50025046
3.92000004352e-06,-1.4799999494400025,249999748.50025046
3.924000003544e-06,-1.4799999494400025,249999748.50025046
3.9279999635679994e-06,-1.4400000193199989,249999748.50025046
3.931999923591999e-06,-1.4400000193199989,249999748.50025046
3.935999863615999e-06,-1.4400000193199989,249999748.50025046
3.939999823639998e-06,-1.4400000193199989,249999748.50025046
3.944000143664001e-06,-1.3999999402000027,249999748.50025046
3.948000103688e-06,-1.3999999402000027,249999748.50025046
3.952000063712e-06,-1.4400000193199989,249999748.50025046
3.956000023736e-06,-1.4400000193199989,249999748.50025046
3.95999998376e-06,-1.4799999494400025,249999748.50025046
3.963999943783999e-06,-1.3999999402000027,249999748.50025046
3.967999903807999e-06,-1.4400000193199989,249999748.50025046
3.971999863831999e-06,-1.3999999402000027,249999748.50025046
3.9760001838560005e-06,-1.3999999402000027,249999748.50025046
3.9800001438800005e-06,-1.4799999494400025,249999748.50025046
3.984000083904001e-06,-1.4799999494400025,249999748.50025046
3.988000043928e-06,-1.4400000193199989,249999748.50025046
3.992000003952e-06,-1.4400000193199989,249999748.50025046
3.995999963976e-06,-1.3999999402000027,249999748.50025046
3.999999923999999e-06,-1.4400000193199989,249999748.50025046
4.003999884023999e-06,-1.4400000193199989,249999748.50025046
4.007999844047999e-06,-1.3600000100799996,249999748.50025046
4.012000164072e-06,-1.4400000193199989,249999748.50025046
4.016000124096e-06,-1.4799999494400025,249999748.50025046
4.02000007612e-06,-1.4400000193199989,249999748.50025046
4.024000032144e-06,-1.3999999402000027,249999748.50025046
4.027999990168e-06,-1.3600000100799996,249999748.50025046
4.031999948191999e-06,-1.4400000193199989,249999748.50025046
4.035999906216e-06,-1.3999999402000027,249999748.50025046
4.039999864239999e-06,-1.4400000193199989,249999748.50025046
4.043999822263999e-06,-1.3999999402000027,249999748.50025046
4.0480001422880004e-06,-1.3999999402000027,249999748.50025046
4.052000100312001e-06,-1.4400000193199989,249999748.50025046
4.056000058336e-06,-1.3999999402000027,249999748.50025046
4.06000001636e-06,-1.3999999402000027,249999748.50025046
4.0639999743839995e-06,-1.3600000100799996,249999748.50025046
4.067999932408e-06,-1.3999999402000027,249999748.50025046
4.071999890431999e-06,-1.3999999402000027,249999748.50025046
4.075999846455999e-06,-1.3199999309600032,249999748.50025046
4.0800001684800005e-06,-1.3600000100799996,249999748.50025046
4.084000126504001e-06,-1.3600000100799996,249999748.50025046
4.088000084528e-06,-1.3600000100799996,249999748.50025046
4.092000042552e-06,-1.3600000100799996,249999748.50025046
4.096000000576e-06,-1.2800000008399999,249999748.50025046
4.099999956599999e-06,-1.3199999309600032,249999748.50025046
4.103999914623999e-06,-1.3199999309600032,249999748.50025046
4.107999872647999e-06,-1.2800000008399999,249999748.50025046
4.111999830671999e-06,-1.3199999309600032,249999748.50025046
4.116000152696001e-06,-1.2800000008399999,249999748.50025046
4.12000011072e-06,-1.23999999572,249999748.50025046
4.124000066744e-06,-1.2800000008399999,249999748.50025046
4.128000024768e-06,-1.3199999309600032,249999748.50025046
4.131999982791999e-06,-1.23999999572,249999748.50025046
4.1359999408159994e-06,-1.1999999916000004,249999748.50025046
4.139999898839999e-06,-1.1999999916000004,249999748.50025046
4.143999856863999e-06,-1.1999999916000004,249999748.50025046
4.148000176888001e-06,-1.1999999916000004,249999748.50025046
4.152000134912001e-06,-1.1999999916000004,249999748.50025046
4.156000092936e-06,-1.1999999916000004,249999748.50025046
4.16000005096e-06,-1.1999999916000004,249999748.50025046
4.164000008983999e-06,-1.1599999864800006,249999748.50025046
4.1679999670079995e-06,-1.1199999823600009,249999748.50025046
4.171999923031999e-06,-1.1999999916000004,249999748.50025046
4.175999881055999e-06,-1.1199999823600009,249999748.50025046
4.179999839079999e-06,-1.1199999823600009,249999748.50025046
4.184000161104001e-06,-1.0799999772400009,249999748.50025046
4.188000119128001e-06,-1.0799999772400009,249999748.50025046
4.192000077152001e-06,-1.0799999772400009,249999748.50025046
4.196000033176e-06,-1.0799999772400009,249999748.50025046
4.1999999912e-06,-0.9999999680000015,249999748.50025046
4.203999949223999e-06,-1.0399999721200013,249999748.50025046
4.207999907247999e-06,-1.0399999721200013,249999748.50025046
4.211999865271999e-06,-1.0799999772400009,249999748.50025046
4.215999823295999e-06,-0.9999999680000015,249999748.50025046
4.220000143320001e-06,-0.9999999680000015,249999748.50025046
4.224000101344e-06,-0.9999999680000015,249999748.50025046
4.2280000593680006e-06,-0.9599999632200016,249999748.50025046
4.232000017392e-06,-0.9599999632200016,249999748.50025046
4.235999975416e-06,-0.9599999632200016,249999748.50025046
4.2399999334399994e-06,-0.9200000330499983,249999748.50025046
4.243999891463999e-06,-0.9200000330499983,249999748.50025046
4.247999847487998e-06,-0.8800000283799986,249999748.50025046
4.252000169512001e-06,-0.8800000283799986,249999748.50025046
4.2560001275360005e-06,-0.8800000283799986,249999748.50025046
4.260000085560001e-06,-0.8800000283799986,249999748.50025046
4.264000043584e-06,-0.8400000236999988,249999748.50025046
4.268000001608e-06,-0.8000000190199991,249999748.50025046
4.271999957632e-06,-0.8800000283799986,249999748.50025046
4.275999915656e-06,-0.8000000190199991,249999748.50025046
4.279999873679999e-06,-0.8400000236999988,249999748.50025046
4.2839998317039995e-06,-0.8000000190199991,249999748.50025046
4.2880001537280006e-06,-0.8000000190199991,249999748.50025046
4.292000111752001e-06,-0.8000000190199991,249999748.50025046
4.296000067776e-06,-0.6800000049899998,249999748.50025046
4.3000000258000005e-06,-0.7600000143499992,249999748.50025046
4.303999983824e-06,-0.7200000096699994,249999748.50025046
4.307999941848e-06,-0.7200000096699994,249999748.50025046
4.311999899871999e-06,-0.6800000049899998,249999748.50025046
4.3159998578959996e-06,-0.6800000049899998,249999748.50025046
4.320000177920001e-06,-0.7200000096699994,249999748.50025046
4.324000135944001e-06,-0.6400000003199999,249999748.50025046
4.328000093968e-06,-0.6400000003199999,249999748.50025046
4.332000051992001e-06,-0.6400000003199999,249999748.50025046
4.336000010016e-06,-0.5999999956400002,249999748.50025046
4.33999996804e-06,-0.5999999956400002,249999748.50025046
4.343999924064e-06,-0.5999999956400002,249999748.50025046
4.347999882087999e-06,-0.5599999909700004,249999748.50025046
4.351999840111999e-06,-0.5199999862600007,249999748.50025046
4.356000162136001e-06,-0.5599999909700004,249999748.50025046
4.3600001201600005e-06,-0.47999998164000085,249999748.50025046
4.364000078184001e-06,-0.47999998164000085,249999748.50025046
4.368000034208e-06,-0.44000001421999935,249999748.50025046
4.3719999922319996e-06,-0.47999998164000085,249999748.50025046
4.375999950256e-06,-0.44000001421999935,249999748.50025046
4.379999908279999e-06,-0.44000001421999935,249999748.50025046
4.383999866303999e-06,-0.3600000048799997,249999748.50025046
4.387999824327999e-06,-0.40000000949999953,249999748.50025046
4.392000144352001e-06,-0.40000000949999953,249999748.50025046
4.396000102376e-06,-0.40000000949999953,249999748.50025046
4.4000000604e-06,-0.3600000048799997,249999748.50025046
4.404000018424e-06,-0.32000000015999996,249999748.50025046
4.407999976448e-06,-0.32000000015999996,249999748.50025046
4.411999934471999e-06,-0.32000000015999996,249999748.50025046
4.415999892495999e-06,-0.2799999954400002,249999748.50025046
4.419999848519999e-06,-0.23999999082000043,249999748.50025046
4.424000170544001e-06,-0.23999999082000043,249999748.50025046
4.428000128568e-06,-0.23999999082000043,249999748.50025046
4.432000086592e-06,-0.20000000459999975,249999748.50025046
4.436000044616e-06,-0.20000000459999975,249999748.50025046
4.44000000264e-06,-0.20000000459999975,249999748.50025046
4.4439999586639995e-06,-0.16000000048,249999748.50025046
4.447999916688e-06,-0.16000000048,249999748.50025046
4.451999874711999e-06,-0.20000000459999975,249999748.50025046
4.455999832735999e-06,-0.11999999536000021,249999748.50025046
4.46000015476e-06,-0.11999999536000021,249999748.50025046
4.4640001127840005e-06,-0.11999999536000021,249999748.50025046
4.468000068808e-06,-0.08000000003999999,249999748.50025046
4.472000026832e-06,-0.08000000003999999,249999748.50025046
4.475999984856e-06,0.0,249999748.50025046
4.47999994288e-06,-0.040000000019999996,249999748.50025046
4.483999900903999e-06,-0.08000000003999999,249999748.50025046
4.487999858927999e-06,-0.040000000019999996,249999748.50025046
4.491999816951999e-06,0.0,249999748.50025046
4.496000136976001e-06,0.040000000019999996,249999748.50025046
4.500000095e-06,0.0,249999748.50025046
4.504000053024e-06,0.040000000019999996,249999748.50025046
4.508000011048e-06,0.11999999536000021,249999748.50025046
4.511999969072e-06,0.040000000019999996,249999748.50025046
4.515999927095999e-06,0.11999999536000021,249999748.50025046
4.519999883119999e-06,0.11999999536000021,249999748.50025046
4.523999841143999e-06,0.11999999536000021,249999748.50025046
4.528000163168001e-06,0.16000000048,249999748.50025046
4.532000121192e-06,0.16000000048,249999748.50025046
4.5360000792160004e-06,0.20000000459999975,249999748.50025046
4.54000003724e-06,0.20000000459999975,249999748.50025046
4.543999993263999e-06,0.16000000048,249999748.50025046
4.5479999512879995e-06,0.20000000459999975,249999748.50025046
4.551999909311999e-06,0.23999999082000043,249999748.50025046
4.555999867335999e-06,0.2799999954400002,249999748.50025046
4.559999825359998e-06,0.2799999954400002,249999748.50025046
4.564000145384001e-06,0.2799999954400002,249999748.50025046
4.568000103408001e-06,0.32000000015999996,249999748.50025046
4.572000061432e-06,0.3600000048799997,249999748.50025046
4.576000019455999e-06,0.3600000048799997,249999748.50025046
4.57999997748e-06,0.3600000048799997,249999748.50025046
4.583999935503999e-06,0.3600000048799997,249999748.50025046
4.587999893527999e-06,0.40000000949999953,249999748.50025046
4.591999849551999e-06,0.44000001421999935,249999748.50025046
4.5960001715760015e-06,0.40000000949999953,249999748.50025046
4.600000129600001e-06,0.44000001421999935,249999748.50025046
4.604000087624001e-06,0.44000001421999935,249999748.50025046
4.608000045648e-06,0.44000001421999935,249999748.50025046
4.6120000036720005e-06,0.47999998164000085,249999748.50025046
4.615999959695999e-06,0.44000001421999935,249999748.50025046
4.6199999177199994e-06,0.5199999862600007,249999748.50025046
4.623999875743999e-06,0.5199999862600007,249999748.50025046
4.627999833767999e-06,0.5199999862600007,249999748.50025046
4.632000155792001e-06,0.5199999862600007,249999748.50025046
4.636000113816001e-06,0.5599999909700004,249999748.50025046
4.640000069840001e-06,0.5599999909700004,249999748.50025046
4.644000027864e-06,0.5599999909700004,249999748.50025046
4.647999985888e-06,0.5599999909700004,249999748.50025046
4.6519999439119995e-06,0.5599999909700004,249999748.50025046
4.655999901936e-06,0.6400000003199999,249999748.50025046
4.659999859959999e-06,0.6800000049899998,249999748.50025046
4.663999817983998e-06,0.6400000003199999,249999748.50025046
4.6680001380080005e-06,0.6400000003199999,249999748.50025046
4.672000096032001e-06,0.6400000003199999,249999748.50025046
4.676000054056e-06,0.6400000003199999,249999748.50025046
4.68000001208e-06,0.6800000049899998,249999748.50025046
4.683999970104e-06,0.7200000096699994,249999748.50025046
4.687999928128e-06,0.7200000096699994,249999748.50025046
4.691999884151999e-06,0.6800000049899998,249999748.50025046
4.6959998421759995e-06,0.7200000096699994,249999748.50025046
4.700000164200001e-06,0.7600000143499992,249999748.50025046
4.704000122224001e-06,0.7200000096699994,249999748.50025046
4.708000080248e-06,0.8000000190199991,249999748.50025046
4.712000038272e-06,0.8000000190199991,249999748.50025046
4.715999994296e-06,0.8000000190199991,249999748.50025046
4.71999995232e-06,0.7600000143499992,249999748.50025046
4.7239999103439994e-06,0.8000000190199991,249999748.50025046
4.727999868368e-06,0.8000000190199991,249999748.50025046
4.731999826391999e-06,0.8000000190199991,249999748.50025046
4.736000148416001e-06,0.8400000236999988,249999748.50025046
4.7400001044400005e-06,0.8000000190199991,249999748.50025046
4.744000062464001e-06,0.8400000236999988,249999748.50025046
4.748000020488e-06,0.8800000283799986,249999748.50025046
4.751999978512e-06,0.9200000330499983,249999748.50025046
4.7559999365359995e-06,0.9200000330499983,249999748.50025046
4.75999989456e-06,0.9200000330499983,249999748.50025046
4.763999850583999e-06,0.8800000283799986,249999748.50025046
4.768000172608001e-06,0.8800000283799986,249999748.50025046
4.7720001306320006e-06,0.8800000283799986,249999748.50025046
4.776000088656001e-06,0.8800000283799986,249999748.50025046
4.78000004668e-06,0.9200000330499983,249999748.50025046
4.784000004704e-06,0.9599999632200016,249999748.50025046
4.787999960728e-06,0.9200000330499983,249999748.50025046
4.791999918751999e-06,0.9599999632200016,249999748.50025046
4.795999876775999e-06,0.9200000330499983,249999748.50025046
4.799999834799999e-06,0.9999999680000015,249999748.50025046
4.804000156824001e-06,0.9999999680000015,249999748.50025046
4.808000114848e-06,0.9599999632200016,249999748.50025046
4.812000070872e-06,0.9599999632200016,249999748.50025046
4.816000028896e-06,0.9999999680000015,249999748.50025046
4.81999998692e-06,0.9999999680000015,249999748.50025046
4.823999944943999e-06,0.9999999680000015,249999748.50025046
4.8279999029679995e-06,0.9999999680000015,249999748.50025046
4.831999860991999e-06,0.9999999680000015,249999748.50025046
4.835999819015999e-06,1.0399999721200013,249999748.50025046
4.84000013904e-06,1.0799999772400009,249999748.50025046
4.8440000970640005e-06,0.9999999680000015,249999748.50025046
4.848000055088e-06,0.9999999680000015,249999748.50025046
4.852000013112e-06,1.0399999721200013,249999748.50025046
4.855999971135999e-06,1.0399999721200013,249999748.50025046
4.8599999291599996e-06,1.0399999721200013,249999748.50025046
4.863999885183999e-06,1.0399999721200013,249999748.50025046
4.867999843207999e-06,1.0799999772400009,249999748.50025046
4.872000165232e-06,1.0799999772400009,249999748.50025046
4.876000123256001e-06,1.1199999823600009,249999748.50025046
4.88000008128e-06,1.0399999721200013,249999748.50025046
4.884000039304e-06,1.0799999772400009,249999748.50025046
4.887999995328e-06,1.0799999772400009,249999748.50025046
4.891999953352e-06,1.0799999772400009,249999748.50025046
4.895999911375999e-06,1.1599999864800006,249999748.50025046
4.899999869399999e-06,1.0399999721200013,249999748.50025046
4.903999827423999e-06,1.1199999823600009,249999748.50025046
4.908000149448001e-06,1.0799999772400009,249999748.50025046
4.912000105472e-06,1.0399999721200013,249999748.50025046
4.9160000634959996e-06,1.0799999772400009,249999748.50025046
4.92000002152e-06,1.0799999772400009,249999748.50025046
4.923999979543999e-06,1.0399999721200013,249999748.50025046
4.927999937567999e-06,1.1199999823600009,249999748.50025046
4.931999895591999e-06,1.0799999772400009,249999748.50025046
4.935999851615999e-06,1.1199999823600009,249999748.50025046
4.940000173640001e-06,1.1199999823600009,249999748.50025046
4.944000131664e-06,1.0399999721200013,249999748.50025046
4.948000089688e-06,1.0799999772400009,249999748.50025046
4.952000047712e-06,1.0799999772400009,249999748.50025046
4.956000005735999e-06,1.1199999823600009,249999748.50025046
4.95999996176e-06,1.0799999772400009,249999748.50025046
4.963999919783999e-06,1.0799999772400009,249999748.50025046
4.967999877807999e-06,1.0799999772400009,249999748.50025046
4.9719998358319985e-06,1.0799999772400009,249999748.50025046
4.976000157856001e-06,1.0799999772400009,249999748.50025046
4.980000115880001e-06,1.0799999772400009,249999748.50025046
4.984000071904001e-06,1.0799999772400009,249999748.50025046
4.9880000299279995e-06,1.1199999823600009,249999748.50025046
4.991999987952e-06,1.0399999721200013,249999748.50025046
4.995999945975999e-06,1.0799999772400009,249999748.50025046
4.999999903999999e-06,1.0799999772400009,249999748.50025046
5.0039998620239986e-06,1.0399999721200013,249999748.50025046
5.007999820047999e-06,1.0799999772400009,249999748.50025046
5.012000140072001e-06,1.0799999772400009,249999748.50025046
5.016000098096e-06,1.0399999721200013,249999748.50025046
5.0200000561200004e-06,1.0799999772400009,249999748.50025046
5.024000014144e-06,1.0399999721200013,249999748.50025046
5.027999972168e-06,0.9599999632200016,249999748.50025046
5.031999930192e-06,1.0799999772400009,249999748.50025046
5.035999886215999e-06,1.0799999772400009,249999748.50025046
5.039999844239998e-06,0.9999999680000015,249999748.50025046
5.044000166264001e-06,1.0399999721200013,249999748.50025046
5.048000124288e-06,1.0799999772400009,249999748.50025046
5.0520000823120005e-06,1.0399999721200013,249999748.50025046
5.056000040336e-06,1.0399999721200013,249999748.50025046
5.05999999636e-06,0.9599999632200016,249999748.50025046
5.063999954384e-06,0.9999999680000015,249999748.50025046
5.067999912408e-06,0.9999999680000015,249999748.50025046
5.071999870431999e-06,0.9999999680000015,249999748.50025046
5.0759998284559985e-06,0.9599999632200016,249999748.50025046
5.08000015048e-06,0.9999999680000015,249999748.50025046
5.084000106504001e-06,0.9599999632200016,249999748.50025046
5.088000064528e-06,0.9599999632200016,249999748.50025046
5.092000022552e-06,0.9200000330499983,249999748.50025046
5.095999980576e-06,0.9599999632200016,249999748.50025046
5.0999999386e-06,0.9599999632200016,249999748.50025046
5.103999896623999e-06,0.9599999632200016,249999748.50025046
5.107999852648e-06,0.9599999632200016,249999748.50025046
5.112000174672001e-06,0.8800000283799986,249999748.50025046
5.116000132696001e-06,0.9200000330499983,249999748.50025046
5.12000009072e-06,0.9200000330499983,249999748.50025046
5.1240000487440004e-06,0.8800000283799986,249999748.50025046
5.128000006768e-06,0.8800000283799986,249999748.50025046
5.131999962792e-06,0.8800000283799986,249999748.50025046
5.1359999208159995e-06,0.8800000283799986,249999748.50025046
5.13999987884e-06,0.8800000283799986,249999748.50025046
5.143999836863999e-06,0.8800000283799986,249999748.50025046
5.148000158888001e-06,0.8000000190199991,249999748.50025046
5.152000116912e-06,0.8400000236999988,249999748.50025046
5.156000072936e-06,0.8400000236999988,249999748.50025046
5.16000003096e-06,0.8800000283799986,249999748.50025046
5.1639999889839994e-06,0.8000000190199991,249999748.50025046
5.167999947008e-06,0.8000000190199991,249999748.50025046
5.171999905031999e-06,0.8000000190199991,249999748.50025046
5.175999863055999e-06,0.8000000190199991,249999748.50025046
5.1799998210799985e-06,0.8000000190199991,249999748.50025046
5.184000141104001e-06,0.8000000190199991,249999748.50025046
5.188000099128e-06,0.8400000236999988,249999748.50025046
