,,,-611.999951161E-9,-79.999998212E-3,,,,,-611.999951161E-9,0.0,,,,,-611.999951161E-9,0.0,
,,,-607.999993463E-9,0.0,,,,,-607.999993463E-9,0.0,,,,,-607.999993463E-9,400.00000596E-3,
,,,-603.999978921E-9,-39.99999911E-3,,,,,-603.999978921E-9,39.99999911E-3,,,,,-603.999978921E-9,0.0,
,,,-599.999964379E-9,0.0,,,,,-599.999964379E-9,39.99999911E-3,,,,,-599.999964379E-9,400.00000596E-3,
,,,-595.999949837E-9,-39.99999911E-3,,,,,-595.999949837E-9,0.0,,,,,-595.999949837E-9,400.00000596E-3,
,,,-591.999992139E-9,-79.999998212E-3,,,,,-591.999992139E-9,39.99999911E-3,,,,,-591.999992139E-9,400.00000596E-3,
,,,-587.999977597E-9,0.0,,,,,-587.999977597E-9,39.99999911E-3,,,,,-587.999977597E-9,0.0,
,,,-583.999963055E-9,-39.99999911E-3,,,,,-583.999963055E-9,-39.99999911E-3,,,,,-583.999963055E-9,400.00000596E-3,
,,,-579.999948513E-9,-39.99999911E-3,,,,,-579.999948513E-9,0.0,,,,,-579.999948513E-9,0.0,
,,,-575.999990815E-9,-39.99999911E-3,,,,,-575.999990815E-9,0.0,,,,,-575.999990815E-9,400.00000596E-3,
,,,-571.999976273E-9,-39.99999911E-3,,,,,-571.999976273E-9,0.0,,,,,-571.999976273E-9,0.0,
,,,-567.999961731E-9,-39.99999911E-3,,,,,-567.999961731E-9,0.0,,,,,-567.999961731E-9,0.0,
,,,-564.000004033E-9,0.0,,,,,-564.000004033E-9,-39.99999911E-3,,,,,-564.000004033E-9,0.0,
,,,-559.999989491E-9,-39.99999911E-3,,,,,-559.999989491E-9,-39.99999911E-3,,,,,-559.999989491E-9,400.00000596E-3,
,,,-555.999974949E-9,-39.99999911E-3,,,,,-555.999974949E-9,-39.99999911E-3,,,,,-555.999974949E-9,400.00000596E-3,
,,,-551.999960408E-9,-39.99999911E-3,,,,,-551.999960408E-9,39.99999911E-3,,,,,-551.999960408E-9,0.0,
,,,-548.000002709E-9,0.0,,,,,-548.000002709E-9,0.0,,,,,-548.000002709E-9,400.00000596E-3,
,,,-543.999988167E-9,-39.99999911E-3,,,,,-543.999988167E-9,0.0,,,,,-543.999988167E-9,400.00000596E-3,
,,,-539.999973626E-9,0.0,,,,,-539.999973626E-9,0.0,,,,,-539.999973626E-9,0.0,
,,,-535.999959084E-9,0.0,,,,,-535.999959084E-9,39.99999911E-3,,,,,-535.999959084E-9,400.00000596E-3,
,,,-532.000001385E-9,-39.99999911E-3,,,,,-532.000001385E-9,0.0,,,,,-532.000001385E-9,0.0,
,,,-527.999986843E-9,-39.99999911E-3,,,,,-527.999986843E-9,0.0,,,,,-527.999986843E-9,0.0,
,,,-523.999972302E-9,0.0,,,,,-523.999972302E-9,0.0,,,,,-523.999972302E-9,0.0,
,,,-519.999957760E-9,-39.99999911E-3,,,,,-519.999957760E-9,39.99999911E-3,,,,,-519.999957760E-9,0.0,
,,,-516.000000061E-9,0.0,,,,,-516.000000061E-9,0.0,,,,,-516.000000061E-9,400.00000596E-3,
,,,-511.999985520E-9,-39.99999911E-3,,,,,-511.999985520E-9,0.0,,,,,-511.999985520E-9,0.0,
,,,-507.999970978E-9,0.0,,,,,-507.999970978E-9,39.99999911E-3,,,,,-507.999970978E-9,400.00000596E-3,
,,,-503.999956436E-9,-39.99999911E-3,,,,,-503.999956436E-9,0.0,,,,,-503.999956436E-9,0.0,
,,,-499.999998738E-9,-39.99999911E-3,,,,,-499.999998738E-9,0.0,,,,,-499.999998738E-9,800.000011921E-3,
,,,-495.999984196E-9,-39.99999911E-3,,,,,-495.999984196E-9,0.0,,,,,-495.999984196E-9,0.0,
,,,-491.999969654E-9,-39.99999911E-3,,,,,-491.999969654E-9,0.0,,,,,-491.999969654E-9,400.00000596E-3,
,,,-487.999955112E-9,0.0,,,,,-487.999955112E-9,39.99999911E-3,,,,,-487.999955112E-9,400.00000596E-3,
,,,-483.999997414E-9,0.0,,,,,-483.999997414E-9,39.99999911E-3,,,,,-483.999997414E-9,400.00000596E-3,
,,,-479.999982872E-9,-39.99999911E-3,,,,,-479.999982872E-9,39.99999911E-3,,,,,-479.999982872E-9,0.0,
,,,-475.999968330E-9,-79.999998212E-3,,,,,-475.999968330E-9,39.99999911E-3,,,,,-475.999968330E-9,800.000011921E-3,
,,,-471.999982210E-9,0.0,,,,,-471.999982210E-9,39.99999911E-3,,,,,-471.999982210E-9,400.00000596E-3,
,,,-467.999967668E-9,-39.99999911E-3,,,,,-467.999967668E-9,0.0,,,,,-467.999967668E-9,400.00000596E-3,
,,,-463.999981548E-9,-39.99999911E-3,,,,,-463.999981548E-9,-39.99999911E-3,,,,,-463.999981548E-9,-400.00000596E-3,
,,,-459.999967006E-9,-39.99999911E-3,,,,,-459.999967006E-9,0.0,,,,,-459.999967006E-9,400.00000596E-3,
,,,-455.999980886E-9,-39.99999911E-3,,,,,-455.999980886E-9,0.0,,,,,-455.999980886E-9,0.0,
